58900 -0.04634385 0.10708262
59000 0.14645311 0.01078946
59100 0.04621433 0.01446449
59200 0.72299997 1.94064479
59300 0.45735560 0.63851514
59400 0.28874208 0.17811787
59500 0.23357040 0.08920526
59600 0.38229492 0.39845212
59700 -0.26396207 0.66234193
59800 0.00567764 0.04448354
59900 -0.43899029 1.45255266
60000 -0.59948058 2.44636538
60100 -0.41222630 1.31187892
60200 -0.01488086 0.06598806
60300 -0.00840333 0.05875641
60400 0.43610697 0.56483947
60500 0.23680768 0.09358171
60600 0.31881478 0.23939954
60700 0.27712895 0.15687333
60800 0.44894909 0.60882735
60900 0.70598868 1.83611139
61000 0.49496112 0.77997143
61100 -0.12947666 0.26329769
61200 -0.26050868 0.64983253
61300 -0.03822443 0.09552997
61400 0.48726109 0.74985575
61500 0.00494412 0.04517810
61600 -0.07865341 0.15958520
61700 -0.04778141 0.10919673
61800 0.01571474 0.03552002
61900 -0.01358112 0.06450335
62000 -0.09399209 0.18816466
62100 -0.08139930 0.16452854
62200 0.11442239 0.00104003
62300 -0.31597551 0.86517812
62400 0.04751106 0.01377545
62500 0.53345925 0.93943461
62600 0.85154868 2.82412711
62700 0.22761885 0.08143285
62800 0.30989340 0.22027620
62900 0.40125059 0.45375958
63000 0.45420907 0.62732034
63100 -0.01149991 0.06216115
63200 -0.00201802 0.05203838
63300 0.15158555 0.01330535
63400 0.59021569 1.20155713
63500 0.51802596 0.87372853
63600 0.40279504 0.45842420
63700 0.51900306 0.87781783
63800 0.50722830 0.82917444
63900 0.01406100 0.03692756
64000 0.39497786 0.43505970
64100 0.48702452 0.74893989
64200 0.40342180 0.46032395
64300 0.47274645 0.69469957
64400 -0.01051926 0.06107253
64500 -0.29582892 0.78340265
64600 -0.56685920 2.22350594
64700 -0.23385040 0.55728044
64800 -0.02032001 0.07238452
64900 0.11101004 0.00060611
65000 0.03050185 0.02414996
65100 0.33406528 0.27393278
65200 0.04210379 0.01675986
65300 -0.00153052 0.05154223
65400 0.77059443 2.24848443
65500 0.44732001 0.60315596
65600 0.22974987 0.08417514
65700 0.03021566 0.02434927
65800 -0.22755664 0.53646675
65900 0.12082467 0.00216833
66000 0.05879726 0.00848833
66100 0.06430827 0.00636950
66200 0.34431173 0.29844109
66300 -0.35889264 1.05291228
66400 -0.02127394 0.07353685
66500 -0.02071190 0.07285682
66600 0.42959145 0.54315261
66700 -0.02137735 0.07366231
66800 0.09574982 0.00009032
66900 0.77878073 2.30371641
67000 0.54965811 1.01096209
67100 -0.03927165 0.09698296
67200 -0.07873356 0.15972843
67300 -0.17543153 0.37931264
67400 -0.10345383 0.20696730
67500 -0.28177139 0.72874697
67600 0.01332338 0.03756418
67700 0.01694664 0.03448930
67800 -0.00759374 0.05788206
67900 -0.00726974 0.05753398
68000 -0.08805844 0.17682989
68100 -0.02687444 0.08048562
68200 -0.00507729 0.05520618
68300 0.30499313 0.21011092
68400 0.12090286 0.00218465
68500 -0.05000100 0.11250150
68600 0.10141713 0.00001004
68700 -0.00572288 0.05588663
68800 -0.00370862 0.05377739
68900 0.00543873 0.04470917
69000 -0.01523175 0.06639178
69100 0.37138755 0.36825601
69200 -0.00205007 0.05207108
69300 -0.06441976 0.13516929
69400 -0.00182055 0.05183712
69500 -0.22459085 0.52679611
69600 -0.01709965 0.06856164
69700 0.54949091 1.01021041
69800 0.55703911 1.04442376
69900 0.48139045 0.72729336
70000 0.23031963 0.08491603
70100 -0.27058862 0.68667962
70200 0.43099445 0.54778662
70300 -0.00339165 0.05344917
70400 -0.04544138 0.10576597
70500 0.47325569 0.69659905
70600 0.57178546 1.11290762
70700 0.82758153 2.64687442
70800 -0.25244676 0.62109359
70900 -0.21324114 0.49060007
71000 0.42384606 0.52438136
71100 0.05522860 0.01002239
71200 -0.14084530 0.29003229
71300 0.30538605 0.21091715
71400 -0.01076286 0.06134206
71500 -0.17202024 0.36997507
71600 0.32367266 0.25014729
71700 0.52298342 0.89457488
71800 0.46760928 0.67568290
71900 -0.00277106 0.05280946
72000 0.49411330 0.77662647
72100 0.49347870 0.77412742
72200 0.89804516 3.18438038
72300 0.72393140 1.94645195
72400 0.41207845 0.48696481
72500 -0.00591839 0.05609353
72600 0.17293847 0.02660010
72700 0.52056573 0.88437765
72800 0.52504261 0.90330611
72900 0.48930479 0.75779108
73000 -0.01824835 0.06991336
73100 0.50710914 0.82868927
73200 0.26501216 0.13614507
73300 0.16429062 0.02066642
73400 -0.19302521 0.42931886
73500 0.46587787 0.66933309
73600 0.49720469 0.78885782
73700 -0.06732552 0.13998915
73800 0.38774266 0.41397920
73900 0.16563249 0.02153812
74000 0.34122313 0.29094300
74100 0.58836347 1.19249438
74200 0.51983139 0.88129198
74300 0.56146231 1.06473734
74400 0.04330002 0.01607444
